10	94.66403162055336	58.90410958904112
20	93.45849802371536	58.90410958904112
50	80.84321475625823	58.90410958904112
30	91.0408432147563	58.90410958904112
60	80.54018445322797	58.90410958904112
70	89.60474308300397	58.90410958904112
40	86.59420289855073	58.90410958904112
100	98.60342555994733	58.90410958904112
80	95.3491436100132	58.90410958904112
110	99.01185770750995	58.90410958904112
90	97.58234519104079	58.90410958904112
120	99.40711462450598	58.90410958904112
130	99.40711462450598	58.90410958904112
140	99.40711462450598	59.406392694063925
160	99.74308300395258	67.54946727549466
150	99.60474308300398	63.34855403348554
170	99.80237154150198	69.96955859969555
180	99.80237154150198	70.94368340943683
200	100	75.9056316590563
190	99.80237154150198	72.52663622526637
230	100	84.15525114155251
240	100	86.9710806697108
210	100	79.48249619482496
260	100	90.77625570776259
220	100	82.63318112633179
270	100	92.80060882800609
280	100	94.03348554033484
290	100	95.89041095890404
250	100	88.49315068493146
320	100	97.47336377473366
300	100	95.90563165905625
340	100	98.1735159817352
310	100	96.80365296803653
350	100	98.2191780821918
360	100	98.63013698630132
380	100	99.40639269406391
370	100	98.93455098934554
390	100	99.54337899543376
410	100	99.54337899543376
400	100	99.54337899543376
420	100	99.58904109589038
430	100	100
330	100	98.1735159817352
450	100	100
470	100	100
460	100	100
490	100	100
440	100	100
500	100	100
480	100	100
