10	76.69301712779973	58.90410958904112
20	76.79183135704875	58.90410958904112
50	77.10803689064556	58.90410958904112
40	77.0026350461133	58.90410958904112
30	76.87747035573122	58.90410958904112
70	77.16073781291172	58.90410958904112
60	77.1805006587615	58.90410958904112
90	76.60737812911728	58.90410958904112
110	77.22002635046117	58.90410958904112
80	76.96969696969697	58.90410958904112
100	76.48880105401847	58.90410958904112
120	80.21739130434784	58.90410958904112
130	84.4927536231884	58.90410958904112
140	88.39262187088275	58.90410958904112
150	91.09354413702239	58.90410958904112
170	94.28853754940714	58.90410958904112
160	93.01054018445326	58.90410958904112
190	96.10671936758891	58.90410958904112
180	95.19104084321478	58.90410958904112
220	97.95125164690388	59.20852359208526
200	96.9565217391304	58.90410958904112
210	97.6086956521739	58.919330289193326
250	98.80105401844534	69.33028919330287
230	98.14229249011863	61.03500761035009
270	99.34782608695656	75.76864535768644
240	98.45849802371545	65.31202435312025
290	99.4598155467721	82.80060882800608
280	99.41370223978925	79.22374429223744
300	99.42687747035578	85.35768645357687
260	99.0579710144928	72.10045662100457
310	99.41370223978925	87.32115677321154
340	99.40711462450598	92.23744292237444
320	99.40711462450598	88.79756468797564
330	99.40711462450598	90.57838660578386
350	99.40711462450598	93.34855403348553
360	99.40711462450598	94.47488584474885
390	99.40711462450598	97.07762557077625
380	99.40711462450598	96.56012176560121
370	99.40711462450598	95.81430745814308
410	99.44664031620557	97.67123287671234
420	99.53227931488804	97.88432267884326
440	99.67720685111992	98.1430745814308
430	99.59156785243745	98.06697108066977
450	99.71673254281951	98.1735159817352
460	99.77602108036892	98.38660578386606
480	99.80237154150198	98.66057838660575
400	99.40711462450598	97.48858447488585
490	99.80237154150198	99.08675799086754
500	99.80237154150198	99.37595129375948
470	99.78919631093545	98.58447488584471
