20	83.73517786561264	58.90410958904112
10	87.69433465085636	58.90410958904112
50	94.20948616600792	58.90410958904112
30	80.9683794466403	58.90410958904112
70	97.98418972332018	58.90410958904112
60	96.91040843214752	58.90410958904112
40	87.46376811594205	58.90410958904112
100	99.40711462450598	58.90410958904112
90	99.26877470355736	58.90410958904112
110	99.40711462450598	58.90410958904112
120	99.59815546772072	58.90410958904112
80	98.97233201581028	58.90410958904112
130	99.62450592885378	60.06088280060884
140	99.80237154150198	64.61187214611873
160	100	70.45662100456617
150	99.98682476943347	68.87366818873669
190	100	77.67123287671231
170	100	72.07001522070013
200	100	81.11111111111111
180	100	75.0380517503805
220	100	85.00761035007608
230	100	87.4124809741248
240	100	88.43226788432266
210	100	83.3028919330289
250	100	90.56316590563165
260	100	92.17656012176558
280	100	95.38812785388126
300	100	96.42313546423134
290	100	95.89041095890404
310	100	96.9710806697108
270	100	93.40943683409436
330	100	98.1735159817352
320	100	97.77777777777783
340	100	98.1735159817352
370	100	98.7366818873668
350	100	98.1735159817352
390	100	99.54337899543376
380	100	99.3150684931507
400	100	99.54337899543376
410	100	99.54337899543376
430	100	99.81735159817349
420	100	99.55859969558597
450	100	100
360	100	98.5540334855403
440	100	100
470	100	100
480	100	100
500	100	100
490	100	100
460	100	100
