10	76.49538866930173	58.90410958904112
20	76.52832674571806	58.90410958904112
50	76.82476943346508	58.90410958904112
30	76.6205533596838	58.90410958904112
70	76.72595520421609	58.90410958904112
60	76.89723320158103	58.90410958904112
40	76.71277997364953	58.90410958904112
90	76.30434782608697	58.90410958904112
100	77.40447957839261	58.90410958904112
110	81.02766798418972	58.90410958904112
80	76.51515151515153	58.90410958904112
120	85.88274044795784	58.90410958904112
140	92.29249011857705	58.90410958904112
130	89.87483530961794	58.90410958904112
150	93.93939393939394	58.90410958904112
160	94.99341238471678	58.90410958904112
170	95.85638998682477	58.90410958904112
180	96.84453227931485	58.90410958904112
200	97.97101449275361	58.90410958904112
190	97.61528326745712	58.90410958904112
230	98.72859025032942	66.65144596651446
210	98.11594202898556	59.299847792998506
250	99.17654808959163	73.22678843226785
240	98.9789196310936	70.28919330289192
220	98.31357048748357	61.88736681887369
260	99.38076416337292	76.81887366818871
290	99.49275362318845	86.24048706240488
280	99.55204216073784	83.74429223744292
270	99.51910408432151	80.74581430745813
310	99.41370223978925	89.25418569254184
320	99.41370223978925	91.03500761035009
340	99.41370223978925	93.65296803652967
300	99.44005270092231	87.71689497716892
350	99.41370223978925	94.779299847793
360	99.42028985507251	96.1643835616438
370	99.44664031620557	96.74277016742772
380	99.4598155467721	97.19939117199394
330	99.41370223978925	92.67884322678846
410	99.77602108036892	97.94520547945208
420	99.80237154150198	98.12785388127858
400	99.69696969696972	97.76255707762559
390	99.56521739130439	97.5951293759513
440	99.80237154150198	98.24961948249624
430	99.80237154150198	98.1735159817352
450	99.80237154150198	98.43226788432268
480	99.80237154150198	99.28462709284625
460	99.80237154150198	98.61491628614912
500	99.80237154150198	99.54337899543376
490	99.80237154150198	99.48249619482493
470	99.80237154150198	98.84322678843225
