10	94.44664031620555	58.90410958904112
20	92.70092226613964	58.90410958904112
50	77.3715415019763	58.90410958904112
30	89.22266139657444	58.90410958904112
60	82.9117259552042	58.90410958904112
70	92.70750988142292	58.90410958904112
40	82.88537549407117	58.90410958904112
100	98.97233201581031	58.90410958904112
80	96.56785243741761	58.90410958904112
110	99.15678524374181	58.90410958904112
120	99.40711462450598	58.90410958904112
130	99.40711462450598	58.90410958904112
140	99.53227931488804	60.42617960426184
160	99.80237154150198	69.13242009132424
170	99.80237154150198	70.42617960426175
180	99.80237154150198	72.07001522070013
90	97.99077733860346	58.90410958904112
150	99.61133069828725	65.72298325722983
200	100	77.79299847792998
190	99.93412384716733	74.70319634703198
220	100	83.4398782343988
210	100	81.14155251141554
230	100	85.66210045662102
240	100	87.77777777777776
270	100	93.43987823439878
280	100	95.47945205479449
260	100	91.5372907153729
290	100	95.89041095890404
310	100	97.06240487062402
300	100	96.5296803652968
320	100	98.03652968036535
340	100	98.1735159817352
250	100	89.89345509893455
350	100	98.4779299847793
330	100	98.1735159817352
360	100	98.66057838660575
370	100	99.10197869101984
380	100	99.52815829528156
390	100	99.54337899543376
400	100	99.54337899543376
410	100	99.57382039573818
420	100	99.83257229832572
430	100	100
440	100	100
450	100	100
460	100	100
470	100	100
480	100	100
490	100	100
500	100	100
