20	75.69169960474305	58.90410958904112
10	76.75889328063242	58.90410958904112
50	76.67984189723319	58.90410958904112
30	75.8234519104084	58.90410958904112
70	78.31357048748352	58.90410958904112
60	76.25164690382078	58.90410958904112
40	76.36363636363639	58.90410958904112
90	91.2648221343873	58.90410958904112
80	85.84321475625823	58.90410958904112
100	94.38735177865615	58.90410958904112
130	97.56258234519105	58.90410958904112
110	95.92226613965744	58.90410958904112
150	98.70223978919633	58.90410958904112
120	96.9169960474308	58.90410958904112
140	98.33333333333336	58.90410958904112
160	98.70882740447959	60.16742770167429
190	99.25559947299081	72.28310502283105
170	98.86693017127801	65.06849315068494
200	99.4795783926219	75.84474885844747
180	99.14361001317528	69.52815829528157
230	99.61133069828725	85.47945205479454
240	99.61133069828725	87.35159817351594
250	99.60474308300398	88.58447488584476
210	99.61791831357051	79.8021308980213
260	99.60474308300398	90.44140030441399
270	99.60474308300398	92.11567732115674
290	99.60474308300398	94.49010654490104
220	99.66403162055339	83.0289193302892
280	99.60474308300398	93.28767123287666
320	99.69696969696972	96.89497716894977
330	99.78919631093545	97.54946727549468
300	99.60474308300398	95.96651445966512
350	99.80237154150198	98.12785388127858
310	99.60474308300398	96.56012176560121
370	99.80237154150198	98.1735159817352
340	99.80237154150198	97.86910197869105
360	99.80237154150198	98.1735159817352
380	99.80237154150198	98.28006088280064
390	99.901185770751	98.8736681887367
410	99.99341238471673	99.54337899543376
400	99.96706192358367	99.4216133942161
430	100	99.54337899543376
450	100	99.74124809741247
420	100	99.54337899543376
470	100	100
460	100	99.92389649923895
490	100	100
440	100	99.54337899543376
480	100	100
500	100	100
