10	65.81027667984193	58.90410958904112
20	66.79841897233202	58.90410958904112
50	71.07378129117258	58.90410958904112
30	68.41238471673256	58.90410958904112
70	74.17654808959158	58.90410958904112
60	72.11462450592889	58.90410958904112
40	69.74967061923589	58.90410958904112
90	75.89591567852435	58.90410958904112
100	76.47562582345192	58.90410958904112
110	77.12121212121214	58.90410958904112
130	78.58366271409751	58.90410958904112
140	79.16337285902505	58.90410958904112
150	79.6706192358366	58.90410958904112
120	77.81291172595519	58.90410958904112
160	80.45454545454544	58.90410958904112
80	75.24374176548089	58.90410958904112
190	81.97628458498025	58.90410958904112
170	81.14624505928855	58.90410958904112
200	82.35177865612653	58.90410958904112
180	81.58761528326747	58.90410958904112
230	83.19499341238472	58.90410958904112
210	82.62845849802375	58.90410958904112
250	83.3596837944664	58.90410958904112
240	83.33333333333333	58.90410958904112
260	83.3399209486166	58.90410958904112
270	83.37285902503294	58.90410958904112
290	83.51119894598155	58.90410958904112
300	83.55731225296442	58.90410958904112
310	83.57048748353095	58.90410958904112
320	83.58366271409749	58.90410958904112
330	83.59025032938075	58.90410958904112
340	83.59025032938075	58.90410958904112
350	83.59683794466402	58.90410958904112
360	83.59683794466402	58.90410958904112
370	83.59683794466402	58.90410958904112
380	83.59683794466402	58.90410958904112
220	82.88537549407117	58.90410958904112
280	83.42555994729906	58.90410958904112
410	83.59683794466402	58.90410958904112
390	83.59683794466402	58.90410958904112
420	83.59683794466402	58.90410958904112
430	83.59683794466402	58.90410958904112
450	83.59683794466402	58.90410958904112
400	83.59683794466402	58.90410958904112
460	83.59683794466402	58.90410958904112
480	83.59683794466402	58.90410958904112
470	83.59683794466402	58.90410958904112
490	83.59683794466402	58.90410958904112
500	83.59683794466402	58.90410958904112
440	83.59683794466402	58.90410958904112
