[0.07570136795733828,0.024113146301878042,0.026779503825643404,0.03883607697658242,0.12613030373290054,0.017157431022490146,0.023301646185949456,0.06492000927428704,0.06202179457454208,0.003941571991653142,0.013215859030837005,0.039067934152562024,0.02306978900996986,0.0738465105495015,0.08219336888476698,0.017968931138418735,0.0005796429399489915,0.05471829353118479,0.05541386505912358,0.09865522837931834,0.0268954324136332,0.006607929515418502,0.021910503130071875,0.0013911430558775793,0.021214931602133086,0.00034778576396939483],
[0.09327548806941431,0.02386117136659436,0.016811279826464208,0.057483731019522775,0.09761388286334056,0.007592190889370932,0.020065075921908895,0.05856832971800434,0.07592190889370933,0.015726681127982648,0.009761388286334056,0.04067245119305857,0.02440347071583514,0.0770065075921909,0.0710412147505423,0.015726681127982648,0,0.04175704989154013,0.07266811279826464,0.0797180043383948,0.03036876355748373,0.004338394793926247,0.023318872017353578,0,0.04229934924078091,0],
[0.08081431215299198,0.01850709438618137,0.02190006169031462,0.03423812461443553,0.10718692165330043,0.021745835903763108,0.023750771128932757,0.06647131400370142,0.06724244293645898,0.00879086983343615,0.013571869216533004,0.048118445404071564,0.02390499691548427,0.07248611967921037,0.08127698951264652,0.014805675508945095,0.00030845157310302283,0.04503392967304133,0.07665021591610117,0.08652066625539791,0.027760641579272053,0.005706354102405923,0.020049352251696483,0.0077112893275755705,0.024830351634793336,0.0006169031462060457],
[0.08595480726628267,0.011962782454585734,0.026140894993354008,0.03766061143110323,0.13203367301727958,0.01949490474080638,0.02259636685866194,0.07354895879486044,0.06911829862649535,0.00044306601683650863,0.014178112538768276,0.05316792202038104,0.03322995126273815,0.05937084625609216,0.05981391227292867,0.017722640673460344,0.00044306601683650863,0.0460788657509969,0.06734603455914931,0.08506867523260966,0.016836508639787327,0.00930438635356668,0.030571555161719097,0.0008861320336730173,0.0256978289765175,0.001329198050509526],
[0.07960038672252659,0.01632828445590289,0.02041035556987861,0.04060586529165324,0.10065527983671715,0.013642711354603073,0.02707057686110216,0.06101622086153185,0.06649478998818348,0.006230529595015576,0.022129122354710495,0.03942421312708132,0.029756149962401977,0.06799871092491137,0.09711032334300139,0.01514663229133097,0.0001074229240519927,0.040498442367601244,0.053174347405736386,0.08615318508969814,0.039746481899237296,0.0068750671393275325,0.024492426683854335,0.004941454506391664,0.03910194435492534,0.0012890750886239124],
[0.07242605603261341,0.015873015873015872,0.017260820539509066,0.036082921328822966,0.11362650706913002,0.020730332205742042,0.026628502038338105,0.060803191950732936,0.08378870673952642,0.0016480180414606643,0.012230028623471247,0.039725908578367594,0.03729725041200451,0.0670483129499523,0.07884465261514442,0.014571948998178506,0.00017347558331164888,0.04545060282765201,0.06583398386677075,0.09159510798855061,0.031572556162720096,0.009541157082140688,0.02263856362217018,0.0009541157082140688,0.031659293954375924,0.001994969208083962],
[0.07986870897155361,0.014223194748358862,0.01586433260393873,0.03446389496717724,0.12855579868708972,0.018599562363238512,0.026805251641137857,0.0700218818380744,0.07768052516411379,0,0.009846827133479213,0.04923413566739606,0.03282275711159737,0.06728665207877461,0.06838074398249452,0.007111597374179431,0,0.05196936542669584,0.04321663019693654,0.07713347921225383,0.03282275711159737,0.016958424507658644,0.038293216630196934,0,0.038293216630196934,0.0005470459518599562],
[0.09388839681133747,0.0141718334809566,0.030558015943312665,0.053144375553587246,0.13950398582816653,0.01771479185119575,0.013728963684676704,0.06465899025686449,0.05270150575730735,0.0008857395925597874,0.013286093888396812,0.04118689105403012,0.01815766164747564,0.06288751107174491,0.06997342781222321,0.01948627103631532,0,0.0704162976085031,0.062444641275465014,0.0912311780336581,0.02037201062887511,0.009300265721877768,0.021257750221434897,0.0008857395925597874,0.016386182462356066,0.001771479185119575],
[0.0754985754985755,0.009259259259259259,0.010683760683760684,0.04985754985754986,0.11609686609686609,0.01282051282051282,0.03917378917378917,0.06837606837606838,0.07193732193732194,0.012108262108262107,0.01638176638176638,0.04487179487179487,0.029914529914529916,0.0584045584045584,0.0811965811965812,0.011396011396011397,0,0.06908831908831908,0.06054131054131054,0.08547008547008547,0.02207977207977208,0.0035612535612535613,0.030626780626780627,0.0014245014245014246,0.019230769230769232,0],
[0.08695652173913043,0.018273471959672338,0.027095148078134845,0.0516698172652804,0.1001890359168242,0.015122873345935728,0.03339634530560807,0.043478260869565216,0.07624448645242596,0.001890359168241966,0.01638311279143037,0.05419029615626969,0.027095148078134845,0.06742281033396345,0.08758664146187775,0.015122873345935728,0,0.048519218651543794,0.0516698172652804,0.08758664146187775,0.020793950850661626,0.007561436672967864,0.0315059861373661,0.00315059861373661,0.027095148078134845,0],
[0.07934131736526946,0.010104790419161677,0.02245508982035928,0.05538922155688623,0.12387724550898203,0.019461077844311378,0.0344311377245509,0.07260479041916168,0.07784431137724551,0.004116766467065869,0.020958083832335328,0.04116766467065868,0.014221556886227544,0.06212574850299401,0.07223053892215568,0.012350299401197605,0.001122754491017964,0.0407934131736527,0.06062874251497006,0.08046407185628743,0.031062874251497005,0.0048652694610778445,0.02657185628742515,0.008607784431137725,0.023203592814371257,0],
[0.07117771013814095,0.015453055490517443,0.024116132053383282,0.030906110981034886,0.10746897682041677,0.01732615312573168,0.02552095527979396,0.0660266916413018,0.062046359166471554,0.006087567314446265,0.018262701943338795,0.03699367829548115,0.023179583235776166,0.06110981034886444,0.10091313509716694,0.019433387965347694,0.0004682744088035589,0.04916881292437368,0.062046359166471554,0.08101147272301569,0.04987122453757902,0.005385155701240927,0.022008897213767267,0.0007024116132053383,0.04308124560992742,0.00023413720440177945],
[0.07719463403153683,0.02353494939985879,0.01576841609790539,0.043539656389738765,0.13297246410920216,0.015062367615909626,0.028477288773829136,0.07884208048952694,0.06283831489762297,0.002353494939985879,0.015533066603906801,0.03812661802777124,0.019534008001882795,0.06589785831960461,0.06448576135561308,0.010590727229936456,0.0002353494939985879,0.06048481995763709,0.05930807248764415,0.09790538950341257,0.023064250411861616,0.007295834313956225,0.03153683219581078,0.0004706989879971758,0.024476347375853143,0.0004706989879971758],
[0.0838648712497047,0.021970233876683204,0.023860146468225846,0.05244507441530829,0.11741081974958659,0.01653673517599811,0.027167493503425465,0.05433498700685093,0.06638317977793527,0.0018899125915426411,0.014883061658398299,0.039451925348452634,0.03779825183085282,0.05693361682022206,0.07465154736593432,0.01819040869359792,0,0.04866524923222301,0.06142215922513584,0.08079376328844791,0.03330970942593905,0.007087172218284904,0.025986298133711314,0.0011811953697141507,0.03378218757382471,0],
[0.07450030284675954,0.019987886129618413,0.012113870381586917,0.0514839491217444,0.12174439733494852,0.013930950938824955,0.02483343428225318,0.06662628709872805,0.07752877044215627,0.0012113870381586917,0.016959418534221685,0.03755299818291944,0.03876438522107813,0.06117504542701393,0.08479709267110842,0.01635372501514234,0,0.041792852816474865,0.06904906117504543,0.07450030284675954,0.026650514839491216,0.004845548152634767,0.027256208358570563,0.0006056935190793458,0.03573591762568141,0],
[0.08303464755077658,0.008363201911589008,0.017323775388291517,0.043010752688172046,0.11827956989247312,0.016129032258064516,0.031660692951015534,0.054958183990442055,0.08004778972520908,0.0023894862604540022,0.023894862604540025,0.04659498207885305,0.034050179211469536,0.05555555555555555,0.08004778972520908,0.022700119474313024,0,0.037037037037037035,0.05854241338112306,0.09259259259259259,0.026284348864994027,0.010752688172043012,0.027479091995221028,0.0005973715651135006,0.026881720430107527,0.0017921146953405018],
[0.07191201353637902,0.02961082910321489,0.012690355329949238,0.06175972927241963,0.11759729272419628,0.024534686971235193,0.0338409475465313,0.06091370558375635,0.07614213197969544,0.0008460236886632825,0.010998307952622674,0.04145516074450085,0.03468697123519458,0.05922165820642978,0.08121827411167512,0.008460236886632826,0,0.05668358714043993,0.049069373942470386,0.06937394247038917,0.02622673434856176,0.010998307952622674,0.028764805414551606,0.0025380710659898475,0.030456852791878174,0],
[0.08909574468085106,0.02925531914893617,0.018617021276595744,0.041223404255319146,0.13297872340425532,0.018617021276595744,0.020611702127659573,0.07313829787234043,0.05452127659574468,0.0013297872340425532,0.020611702127659573,0.02992021276595745,0.02127659574468085,0.0598404255319149,0.07380319148936171,0.018617021276595744,0,0.05784574468085106,0.07845744680851063,0.08444148936170212,0.01928191489361702,0.003989361702127659,0.03324468085106383,0.0006648936170212766,0.01795212765957447,0.0006648936170212766],
[0.0947533281127643,0.023492560689115115,0.018010963194988253,0.04385277995301488,0.09005481597494126,0.0274079874706343,0.02975724353954581,0.039937353171495694,0.09240407204385279,0.0007830853563038371,0.02192638997650744,0.04541895066562255,0.039937353171495694,0.06734534064212999,0.08144087705559906,0.015661707126076743,0.0007830853563038371,0.042286609240407204,0.060297572435395456,0.06656225528582616,0.023492560689115115,0.00548159749412686,0.0274079874706343,0.0023492560689115116,0.03915426781519186,0],
[0.07930756843800323,0.023349436392914653,0.016908212560386472,0.04508856682769726,0.13043478260869565,0.01610305958132045,0.024154589371980676,0.07568438003220612,0.07246376811594203,0.002818035426731079,0.01610305958132045,0.04428341384863124,0.02576489533011272,0.059178743961352656,0.07367149758454106,0.010466988727858293,0.00040257648953301127,0.05676328502415459,0.06924315619967794,0.07528180354267311,0.024154589371980676,0.004428341384863124,0.026972624798711754,0.0008051529790660225,0.025362318840579712,0.0008051529790660225],
[0.08173750583839327,0.0135450723960766,0.017748715553479684,0.045305931807566556,0.11723493694535264,0.012844465203176086,0.02452125175151798,0.0560485754320411,0.07893507706679122,0.0037365716954694066,0.015413358243811303,0.03503035964502569,0.0338626809901915,0.06422232601588043,0.07379729098552079,0.012143858010275572,0.0007006071929005138,0.04997664642690332,0.07473143390938813,0.07986921999065857,0.034329752452125176,0.008640822045773003,0.030593180756655767,0.0014012143858010276,0.033395609528257826,0.00023353573096683791],
[0.09090909090909091,0.011695906432748537,0.024455077086656035,0.04891015417331207,0.1063264221158958,0.025518341307814992,0.028176501860712386,0.05901116427432217,0.0733652312599681,0.001063264221158958,0.01541733120680489,0.049441786283891544,0.03349282296650718,0.06432748538011696,0.07496012759170653,0.017543859649122806,0.001063264221158958,0.04891015417331207,0.049441786283891544,0.0935672514619883,0.028176501860712386,0.006911217437533227,0.019670388091440724,0.001063264221158958,0.02658160552897395,0],
[0.08272296423955192,0.012063765618267988,0.02240413614821198,0.046531667384747954,0.1107281344248169,0.023265833692373977,0.026712623869021974,0.04782421370099095,0.07022834984920293,0.0008616975441619991,0.015510555794915984,0.043084877208099955,0.03619129685480396,0.06721240844463593,0.07496768634209393,0.017233950883239983,0.0025850926324859974,0.05644118914261095,0.05816458423093494,0.08573890564411892,0.034467901766479965,0.005170185264971995,0.02714347264110297,0.00043084877208099956,0.02972856527358897,0.0025850926324859974],
[0.08337481333997014,0.027127924340467895,0.023145843703334994,0.0428073668491787,0.1214534594325535,0.016674962667994026,0.024888003982080638,0.07740169238427078,0.06819313091090094,0.0009955201592832255,0.0156794425087108,0.03807864609258337,0.018666002986560477,0.06445993031358885,0.07192633150821304,0.01642608262817322,0,0.05948232951717272,0.06570433051269288,0.07267297162767546,0.024888003982080638,0.008461921353907416,0.021901443504230962,0.0004977600796416127,0.029616724738675958,0.0054753608760577405],
[0.09120389136603162,0.015403323875152006,0.020672882042967168,0.05147952979327118,0.09850020267531415,0.01905147952979327,0.02513173895419538,0.053911633563032024,0.06526145115524928,0.0012160518848804217,0.01053911633563032,0.041345764085934336,0.03161734900689096,0.062423996757194976,0.09120389136603162,0.01783542764491285,0,0.05472233481961897,0.06323469801378193,0.08512363194162952,0.032833400891771385,0.005674908796108634,0.032428050263477906,0.0016214025131738954,0.02513173895419538,0.0024321037697608433],
[0.07599396074484147,0.01660795168595873,0.034725717161550075,0.051333668847508805,0.11122294916960242,0.02415702063412179,0.025163563160543533,0.05636638147961751,0.08555611474584801,0,0.00805234021137393,0.04730749874182184,0.02365374937091092,0.08555611474584801,0.06592853548062405,0.018621036738802214,0,0.0463009562154001,0.05586311021640664,0.09411172622043282,0.027679919476597887,0.003019627579265224,0.018621036738802214,0.0010065425264217413,0.021640664318067437,0.001509813789632612],
[0.08106143220647037,0.01272264631043257,0.019992729916394038,0.04907306434023991,0.12886223191566704,0.020174482006543076,0.023446019629225736,0.08433296982915303,0.05779716466739367,0.0069065794256633955,0.016902944383860415,0.04234823700472556,0.021628498727735368,0.06561250454380226,0.07051981097782624,0.008542348237004725,0.0001817520901490367,0.03871319520174482,0.05997818974918211,0.09778262450018176,0.030352599054889132,0.010178117048346057,0.026717557251908396,0.0061795710650672485,0.019810977826245003,0.0001817520901490367],
[0.07621134648161675,0.014609203798392988,0.026540053567080595,0.03433162892622352,0.10591672753834916,0.01509617725833942,0.029948867786705625,0.05819332846359873,0.08522035549062576,0.0024348672997321647,0.015339663988312637,0.044071098125152176,0.0384709033357682,0.06963720477233991,0.06695885074263452,0.017774531288044803,0.0009739469198928658,0.043584124665205747,0.08059410762113464,0.07085463842220599,0.032627221816411006,0.01241782322863404,0.023131239347455562,0.0017044071098125152,0.032627221816411006,0.0007304601899196494],
[0.0772494696118807,0.01647323099962561,0.01934356670410583,0.043679021589916385,0.12404842131536253,0.015225258954199426,0.022213902408586048,0.05615874204417821,0.06726569324847123,0.0012479720454261825,0.01135654561337826,0.042181455135404965,0.031199301135654563,0.06726569324847123,0.08199176338450019,0.018095594658679645,0.0007487832272557095,0.05516036440783727,0.06414576313490578,0.09409709222513415,0.03132409834019718,0.007487832272557095,0.024335454885810556,0.0032447273181080744,0.02358667165855485,0.0008735804317983277],
[0.0890302066772655,0.023052464228934817,0.015103338632750398,0.04372019077901431,0.10095389507154214,0.014308426073131956,0.03259141494435612,0.05405405405405406,0.0834658187599364,0.006359300476947536,0.014308426073131956,0.03815580286168521,0.0246422893481717,0.07790143084260731,0.07790143084260731,0.012718600953895072,0.001589825119236884,0.04213036565977742,0.06041335453100159,0.0834658187599364,0.03656597774244833,0.006359300476947536,0.031001589825119236,0.000794912559618442,0.029411764705882353,0],
[0.08559670781893004,0.012345679012345678,0.022222222222222223,0.04156378600823045,0.12098765432098765,0.026748971193415638,0.027983539094650206,0.059670781893004114,0.059670781893004114,0.00205761316872428,0.010699588477366255,0.04609053497942387,0.03333333333333333,0.0662551440329218,0.0757201646090535,0.01934156378600823,0,0.05596707818930041,0.056378600823045265,0.08436213991769548,0.02962962962962963,0.00905349794238683,0.024691358024691357,0.0012345679012345679,0.026748971193415638,0.0016460905349794238],
[0.0838235294117647,0.01764705882352941,0.03137254901960784,0.05588235294117647,0.12794117647058822,0.014705882352941176,0.01764705882352941,0.07303921568627451,0.054411764705882354,0.000980392156862745,0.020098039215686276,0.04068627450980392,0.022058823529411766,0.06764705882352941,0.06911764705882353,0.016666666666666666,0,0.058333333333333334,0.06862745098039216,0.0784313725490196,0.03529411764705882,0.005392156862745098,0.018627450980392157,0.00196078431372549,0.018627450980392157,0.000980392156862745],
[0.08066361556064074,0.012871853546910755,0.02288329519450801,0.04862700228832952,0.11413043478260869,0.016876430205949658,0.02459954233409611,0.05635011441647597,0.08495423340961099,0.0011441647597254005,0.015446224256292907,0.03318077803203661,0.019736842105263157,0.07008009153318077,0.07665903890160183,0.010011441647597255,0.0011441647597254005,0.06664759725400457,0.06064073226544622,0.08123569794050343,0.03318077803203661,0.011727688787185355,0.02316933638443936,0.003146453089244851,0.02946224256292906,0.0014302059496567505],
[0.07349192863211555,0.014018691588785047,0.0318606627017842,0.041206457094307564,0.12914188615123195,0.01826677994902294,0.02506372132540357,0.08368734069668649,0.0675446049277825,0.0038232795242141037,0.013169073916737469,0.031011045029736617,0.0237892948173322,0.06414613423959219,0.07986406117247238,0.01826677994902294,0.0004248088360237893,0.055225148683092605,0.07009345794392523,0.09303313508920985,0.01784197111299915,0.0055225148683092605,0.016992353440951572,0.0004248088360237893,0.022090059473237042,0],
[0.08519730253054685,0.008947052146624824,0.029712225412298857,0.04233157508179208,0.12539226814448823,0.01936302330239701,0.01849502570608266,0.06182813647592976,0.06683581491620484,0.0006676904587033451,0.009815049742939173,0.03311744675168592,0.02884422781598451,0.07211056953996127,0.07478133137477465,0.023903318421579757,0.0009347666421846832,0.06389797689791013,0.07070841957668425,0.09294251185150564,0.023769780329839087,0.007945516458569807,0.018895639981304668,0.0020030713761100354,0.0170261066969353,0.0005341523669626762],
[0.08265698419478855,0.020717642033319095,0.023280649295173005,0.047629218282785137,0.126228107646305,0.019008970525416488,0.02498932080307561,0.054677488252883384,0.06578385305425032,0.0032037590773173856,0.009397693293464331,0.047629218282785137,0.030115335326783427,0.06450234942332336,0.07923964117898334,0.013669372063220846,0.00021358393848782572,0.04784280222127296,0.061085006407518155,0.0739000427167877,0.031610422896198205,0.010892780862879111,0.02797949594190517,0.00042716787697565144,0.03182400683468603,0.00149508756941478],
[0.06869734283862605,0.012961762799740765,0.016850291639662993,0.03629293583927414,0.12767336357744652,0.014906027219701879,0.023331173039533377,0.057679844458846406,0.06740116655865197,0.0064808813998703824,0.009073233959818535,0.0440699935191186,0.031756318859364877,0.06869734283862605,0.09332469215813351,0.008425145819831496,0,0.03823720025923526,0.06221646143875567,0.09462086843810759,0.03823720025923526,0.013609850939727802,0.031756318859364877,0.0006480881399870382,0.03240440699935191,0.0006480881399870382],
[0.07671800947867298,0.01569905213270142,0.023696682464454975,0.047097156398104266,0.11640995260663507,0.014218009478672985,0.02458530805687204,0.05716824644549763,0.07523696682464455,0.002369668246445498,0.015106635071090047,0.03998815165876777,0.022808056872037914,0.06723933649289099,0.08678909952606635,0.01066350710900474,0.0008886255924170616,0.05390995260663507,0.06427725118483413,0.08056872037914692,0.030213270142180094,0.010367298578199052,0.028139810426540283,0.001481042654028436,0.03347156398104265,0.0008886255924170616],
[0.07329317269076305,0.014056224899598393,0.02610441767068273,0.04919678714859438,0.12048192771084337,0.01857429718875502,0.01957831325301205,0.053714859437751006,0.0747991967871486,0.004518072289156626,0.01606425702811245,0.0426706827309237,0.0286144578313253,0.07228915662650602,0.07981927710843373,0.016566265060240965,0,0.05973895582329317,0.071285140562249,0.0677710843373494,0.02610441767068273,0.01104417670682731,0.02710843373493976,0.0015060240963855422,0.02459839357429719,0.000502008032128514],
[0.08373616929852831,0.01530776667740896,0.022988505747126436,0.04731979804490278,0.12740358792566334,0.019926952411644647,0.025942636158556236,0.08067461596304651,0.06230529595015576,0.0018261897088838758,0.01310559673434311,0.03877967558276936,0.021699430658502526,0.06864324846922333,0.07116768718444516,0.014126114512837039,0.0006982490063379525,0.05312063594371039,0.06354065957675369,0.08454184122891825,0.02782253732946611,0.0068750671393275325,0.02717799978515415,0.0020410355569878613,0.018906434633150716,0.0003222687721559781],
[0.07948717948717948,0.013752913752913752,0.016783216783216783,0.05058275058275058,0.10466200466200466,0.020512820512820513,0.03006993006993007,0.06340326340326341,0.08041958041958042,0.0018648018648018648,0.011888111888111888,0.03939393939393939,0.035431235431235435,0.068997668997669,0.08041958041958042,0.013286713286713287,0.0009324009324009324,0.043356643356643354,0.05920745920745921,0.08438228438228439,0.0337995337995338,0.008624708624708625,0.023310023310023312,0.0018648018648018648,0.03263403263403263,0.0009324009324009324],
[0.0762448132780083,0.021265560165975105,0.01504149377593361,0.052904564315352696,0.1358921161825726,0.01504149377593361,0.03112033195020747,0.05653526970954357,0.06327800829875518,0.0005186721991701245,0.014522821576763486,0.03890041493775934,0.03163900414937759,0.06846473029045644,0.07572614107883817,0.021784232365145227,0.0005186721991701245,0.058091286307053944,0.05964730290456432,0.07313278008298756,0.03163900414937759,0.009854771784232365,0.023858921161825725,0.0015560165975103733,0.020228215767634856,0.0025933609958506223],
[0.07422934648581997,0.01627620221948212,0.022441430332922317,0.05030826140567201,0.12774352651048088,0.019482120838471024,0.02367447595561036,0.06683107274969174,0.06461159062885327,0.0014796547472256474,0.022441430332922317,0.04266337854500617,0.020468557336621455,0.06313193588162762,0.07447595561035758,0.01775585696670777,0.0012330456226880395,0.06288532675709001,0.06806411837237977,0.0779284833538841,0.025154130702836005,0.006658446362515413,0.020715166461159062,0.001972872996300863,0.027127003699136867,0.0002466091245376079],
[0.07915027537372148,0.01888276947285602,0.024232887490165226,0.036034618410700235,0.13642800944138472,0.02218725413060582,0.027222659323367426,0.07789142407553108,0.06734854445318647,0.0015735641227380016,0.015892997639653815,0.042486231313926044,0.02140047206923682,0.061841070023603464,0.06435877261998427,0.016994492525570417,0.0003147128245476003,0.057435090479937057,0.06750590086546027,0.08607395751376869,0.025963808025177025,0.00959874114870181,0.021872541306058223,0.0003147128245476003,0.016207710464201417,0.0007867820613690008],
[0.08463251670378619,0.01855976243504083,0.021529324424647365,0.044543429844097995,0.1291759465478842,0.012620638455827766,0.032665181885671864,0.08685968819599109,0.06384558277654045,0.0014847809948032665,0.020786933927245732,0.03711952487008166,0.017817371937639197,0.06161841128433556,0.07275426874536006,0.011878247958426132,0.0007423904974016332,0.06904231625835189,0.06310319227913883,0.06904231625835189,0.032665181885671864,0.005196733481811433,0.014847809948032665,0,0.01855976243504083,0.008908685968819599],
[0.08623298033282904,0.019969742813918306,0.016036308623298034,0.04931921331316188,0.12889561270801816,0.012405446293494705,0.03237518910741301,0.08714069591527988,0.0680786686838124,0.000907715582450832,0.015128593040847202,0.036611195158850224,0.022995461422087745,0.06475037821482602,0.06263237518910741,0.01422087745839637,0.000907715582450832,0.05506807866868381,0.060816944024205746,0.08441754916792739,0.026626323751891074,0.006051437216338881,0.019667170953101363,0.000302571860816944,0.024205748865355523,0.004236006051437216],
[0.07611724061072105,0.01459935361640477,0.022957762175415133,0.03120472528697203,0.11534603811434303,0.017385489802741558,0.027638470968460938,0.06920762286860582,0.07879193134960437,0.0005572272372673577,0.014933689958765185,0.04558118800846985,0.020728853226345705,0.06720160481444333,0.07466844979382592,0.015825253538392956,0.0005572272372673577,0.056948623648723946,0.0794606040343252,0.08035216761395297,0.034659534158029644,0.006352390504847877,0.021397525911066532,0.0007801181321743007,0.026078234704112337,0.0006686726847208291],
[0.07841823056300268,0.022788203753351208,0.014745308310991957,0.05160857908847185,0.12064343163538874,0.01675603217158177,0.018096514745308313,0.06032171581769437,0.06300268096514745,0.0006702412868632708,0.013404825737265416,0.054959785522788206,0.022117962466487937,0.06166219839142091,0.0918230563002681,0.00804289544235925,0,0.06032171581769437,0.06233243967828418,0.064343163538874,0.023458445040214475,0.012734584450402145,0.035522788203753354,0.002680965147453083,0.039544235924932974,0],
[0.09533267130089375,0.026812313803376366,0.015888778550148957,0.047666335650446874,0.10824230387288977,0.00893743793445879,0.01787487586891758,0.07149950347567031,0.07447864945382324,0.013902681231380337,0.009930486593843098,0.031777557100297914,0.04667328699106256,0.06554121151936444,0.07845084409136048,0.00893743793445879,0,0.05561072492552135,0.05561072492552135,0.08341608738828203,0.014895729890764648,0.006951340615690168,0.020854021847070508,0.005958291956305859,0.03475670307845084,0],
[0.07928268050967438,0.014865502595563945,0.019820670127418595,0.04837187352524776,0.1316658801321378,0.020292590844738084,0.017225106182161398,0.05545068428504012,0.0757432751297782,0.0016517225106182161,0.012977819726285984,0.046484190655969794,0.03680981595092025,0.0726757904672015,0.07126002831524304,0.01651722510618216,0.0007078810759792355,0.041293062765455406,0.05804624823029731,0.08093440302029259,0.02973100519112789,0.005191127890514393,0.03680981595092025,0.0007078810759792355,0.025483718735252476,0],
